,longitude,latitude
12444,120.974029541,24.9268054970001
12445,120.974029541,24.927362443
12446,120.974304199,24.927362443
12447,120.974304199,24.9276409160001
12448,120.974586487,24.9276409160001
12449,120.974586487,24.9279174820001
12450,120.974861145,24.9279174820001
12451,120.974861145,24.9281921390001
12452,120.975135803,24.9281921390001
12453,120.975135803,24.9284706120002
12454,120.975692749,24.9284706120002
12455,120.975692749,24.928749085
12456,120.976249695,24.928749085
12457,120.976249695,24.9290275590001
12458,120.976524353,24.9290275590001
12459,120.976524353,24.9293060300002
12460,120.976806641,24.9293060300002
12461,120.976806641,24.9295845030001
12462,120.977081299,24.9295845030001
12463,120.977081299,24.9298610680001
12464,120.977363587,24.9298610680001
12465,120.977363587,24.9301395410001
12466,120.977912903,24.9301395410001
12467,120.977912903,24.9306945800001
12468,120.978195191,24.9306945800001
12469,120.978195191,24.9309730530002
12470,120.978469849,24.9309730530002
12471,120.978469849,24.931249618
12472,120.978752137,24.931249618
12473,120.978752137,24.9315280910001
12474,120.979026795,24.9315280910001
12475,120.979026795,24.9320831300001
12476,120.979309081,24.9320831300001
12477,120.979309081,24.9323616030001
12478,120.979583741,24.9323616030001
12479,120.979583741,24.9329166410001
12480,120.979858399,24.9329166410001
12481,120.979858399,24.9331951140001
12482,120.980140687,24.9331951140001
12483,120.980140687,24.9337501530001
12484,120.980415345,24.9337501530001
12485,120.980415345,24.9340286260002
12486,120.980697631,24.9340286260002
12487,120.980697631,24.9345836640001
12488,120.980972291,24.9345836640001
12489,120.980972291,24.93486023
12490,120.981246949,24.93486023
12491,120.981246949,24.9350070960001
12492,120.981246949,24.9354171760001
12493,120.981529235,24.9354171760001
12494,120.981529235,24.9356937410001
12495,120.981803895,24.9356937410001
12496,120.981803895,24.936250687
12497,120.982086181,24.936250687
12498,120.982086181,24.9365272530002
12499,120.98335266,24.9365272530002
12500,120.983474731,24.9365272530002
12501,120.983474731,24.936805726
12502,120.984024047,24.936805726
12503,120.984024047,24.9370841990001
12504,120.984863281,24.9370841990001
12505,120.984863281,24.9376373300001
12506,120.985969543,24.9376373300001
12507,120.985969543,24.9379158030002
12508,120.986526489,24.9379158030002
12509,120.986526489,24.9390277870002
12510,120.986251831,24.9390277870002
12511,120.986251831,24.9404163370001
12512,120.986526489,24.9404163370001
12513,120.986526489,24.94152832
12514,120.987083435,24.94152832
12515,120.987083435,24.9418048850001
12516,120.987358093,24.9418048850001
12517,120.987358093,24.942081451
12518,120.987083435,24.942081451
12519,120.987083435,24.9429168700001
12520,120.987358093,24.9429168700001
12521,120.987358093,24.9437503810001
12522,120.987083435,24.9437503810001
12523,120.987083435,24.9440269470001
12524,120.986808777,24.9440269470001
12525,120.986808777,24.9445858
12526,120.986526489,24.9445858
12527,120.986526489,24.944860458
12528,120.986808777,24.944860458
12529,120.986808777,24.945138931
12530,120.987083435,24.945138931
12531,120.987083435,24.9454174040001
12532,120.987358093,24.9454174040001
12533,120.987358093,24.9456958770001
12534,120.987640381,24.9456958770001
12535,120.987640381,24.9459724430001
12536,120.987915039,24.9459724430001
12537,120.987915039,24.946527481
12538,120.988197327,24.946527481
12539,120.988197327,24.9468040470002
12540,120.988471985,24.9468040470002
12541,120.988471985,24.9473609930001
12542,120.988746643,24.9473609930001
12543,120.988746643,24.9479179390001
12544,120.989028931,24.9479179390001
12545,120.989028931,24.9481945040002
12546,120.989303589,24.9481945040002
12547,120.989303589,24.9484729770001
12548,120.989860535,24.9484729770001
12549,120.989860535,24.9487495430002
12550,120.990135193,24.9487495430002
12551,120.990135193,24.9490261080001
12552,120.991249085,24.9490261080001
12553,120.991249085,24.9493045810001
12554,120.992637635,24.9493064890001
12555,120.992637635,24.9495830540001
12556,120.993194579,24.9495830540001
12557,120.993194579,24.9498615270002
12558,120.993751525,24.9498615270002
12559,120.993751525,24.9501361850002
12560,120.994026183,24.9501361850002
12561,120.994026183,24.9504165660002
12562,120.994308471,24.9504165660002
12563,120.994308471,24.950695039
12564,120.994583129,24.950695039
12565,120.994583129,24.9509716040001
12566,120.995414733,24.9509716040001
12567,120.995414733,24.9512481700001
12568,120.995971679,24.9512481700001
12569,120.995971679,24.9515304560002
12570,120.996246337,24.9515304560002
12571,120.996246337,24.9518051160002
12572,120.996803283,24.9518051160002
12573,120.996803283,24.9520835870002
12574,120.997085571,24.9520835870002
12575,120.997085571,24.9523582470002
12576,120.997360229,24.9523601540001
12577,120.997360229,24.9526386250001
12578,120.997642517,24.9526386250001
12579,120.997642517,24.9529170980001
12580,120.997917175,24.9529170980001
12581,120.997917175,24.9531936640001
12582,120.998191833,24.9531936640001
12583,120.998191833,24.9537525170001
12584,120.998474121,24.9537525170001
12585,120.998474121,24.9540271750001
12586,120.998748779,24.9540271750001
12587,120.998748779,24.9545841210002
12588,120.999031067,24.9545841210002
12589,120.999031067,24.9548625940002
12590,120.999305725,24.9548625940002
12591,120.999305725,24.9551391600002
12592,120.999580383,24.9551391600002
12593,120.999580383,24.955415725
12594,121.000137329,24.955415725
12595,121.000137329,24.9556922910002
12596,121.000419617,24.9556922910002
12597,121.000419617,24.9559726710001
12598,121.000694275,24.9559726710001
12599,121.000694275,24.9565277100001
12600,121.000968933,24.9565277100001
12601,121.000968933,24.9568061830001
12602,121.001251221,24.9568061830001
12603,121.001251221,24.957361221
12604,121.001525879,24.957361221
12605,121.001525879,24.95791626
12606,121.001808167,24.95791626
12607,121.001808167,24.9584712980002
12608,121.002082825,24.9584712980002
12609,121.002082825,24.9593067180002
12610,121.002357483,24.9593067180002
12611,121.002357483,24.9598617560001
12612,121.002639771,24.9598617560001
12613,121.002639771,24.9604167950001
12614,121.002914429,24.9604167950001
12615,121.002914429,24.9606952680001
12616,121.003196715,24.9606952680001
12617,121.003196715,24.9612503060001
12618,121.003471375,24.9612503060001
12619,121.003471375,24.9615268710001
12620,121.003753661,24.9615268710001
12621,121.003753661,24.9618053450001
12622,121.004028319,24.9618053450001
12623,121.004028319,24.9623603830001
12624,121.004302979,24.9623603830001
12625,121.004302979,24.9626388560002
12626,121.004585265,24.9626388560002
12627,121.004585265,24.962917329
12628,121.004859923,24.962917329
12629,121.004859923,24.9634723660001
12630,121.005142211,24.9634723660001
12631,121.005096436,24.963808061
12632,121.005416869,24.9637508390001
12633,121.005393983,24.9640579230001
12634,121.005691527,24.9640274040001
12635,121.005691527,24.9643058770002
12636,121.005973815,24.9643058770002
12637,121.00592804,24.9646053310001
12638,121.006248473,24.9645824430002
12639,121.006248473,24.9648609160002
12640,121.006530761,24.9648609160002
12641,121.006530761,24.9651412960001
12642,121.007080077,24.9651412960001
12643,121.007080077,24.9654159540001
12644,121.007362365,24.9654159540001
12645,121.007362365,24.9656944270001
12646,121.007637023,24.9656944270001
12647,121.007637023,24.9659729000002
12648,121.007919311,24.9659729000002
12649,121.007919311,24.9662494660001
12650,121.008193969,24.9662494660001
12651,121.008193969,24.9665298460001
12652,121.008468627,24.9665298460001
12653,121.008468627,24.966806412
12654,121.008750915,24.966806412
12655,121.008750915,24.96708107
12656,121.009307861,24.96708107
12657,121.009307861,24.967359543
12658,121.009582519,24.967359543
12659,121.009582519,24.9676380160001
12660,121.010139465,24.9676380160001
12661,121.010139465,24.9679164890001
12662,121.010414123,24.9679164890001
12663,121.010414123,24.968194962
12664,121.010971069,24.968194962
12665,121.010971069,24.968473435
12666,121.011253358,24.968473435
12667,121.011253358,24.9687519080001
12668,121.011528015,24.9687519080001
12669,121.011528015,24.9690284730002
12670,121.011802673,24.9690284730002
12671,121.011802673,24.9695835120002
12672,121.012084962,24.9695835120002
12673,121.012084962,24.9698638920001
12674,121.012359619,24.9698638920001
12675,121.012359619,24.9701385500001
12676,121.012641908,24.9701385500001
12677,121.012641908,24.9704170230001
12678,121.012916565,24.9704170230001
12679,121.012916565,24.9709720620001
12680,121.013191223,24.9709720620001
12681,121.013191223,24.9712505350001
12682,121.013473512,24.9712505350001
12683,121.013473512,24.9715271000002
12684,121.013748169,24.9715271000002
12685,121.013748169,24.9720859540001
12686,121.014030456,24.9720859540001
12687,121.014030456,24.9726390850001
12688,121.014305115,24.9726390850001
12689,121.014305115,24.973194123
12690,121.014579773,24.973194123
12691,121.014579773,24.973749162
12692,121.014862062,24.973749162
12693,121.014862062,24.9743061080001
12694,121.015136719,24.9743061080001
12695,121.015136719,24.975416183
12696,121.015419006,24.975416183
12697,121.015419006,24.9773616790001
12698,121.015693666,24.9773616790001
12699,121.015693666,24.9784717560001
12700,121.015975952,24.9784717560001
12701,121.015975952,24.9793052670001
12702,121.01625061,24.9793052670001
12703,121.01625061,24.9837493900002
12704,121.016525269,24.9837493900002
12705,121.016525269,24.9845848090001
12706,121.01625061,24.9845848090001
12707,121.01625061,24.9851379400001
12708,121.016525269,24.9851379400001
12709,121.016525269,24.9865283960001
12710,121.01625061,24.9865283960001
12711,121.01625061,24.9868068690001
12712,121.015975952,24.9868068690001
12713,121.015975952,24.9876384730002
12714,121.015693666,24.9876384730002
12715,121.015693666,24.9881935110001
12716,121.015419006,24.9881954190001
12717,121.015419006,24.988750457
12718,121.015136719,24.988750457
12719,121.015136719,24.9898605340001
12720,121.015419006,24.9898605340001
12721,121.015419006,24.9901371000001
12722,121.015693666,24.9901371000001
12723,121.015693666,24.9904174800002
12724,121.015975952,24.9904174800002
12725,121.015975952,24.9906940460002
12726,121.01625061,24.9906940460002
12727,121.01625061,24.990972519
12728,121.016807556,24.990972519
12729,121.016807556,24.9912471770002
12730,121.017082214,24.9912471770002
12731,121.017082214,24.9915275570001
12732,121.017364502,24.9915275570001
12733,121.017364502,24.9918060310001
12734,121.01763916,24.9918060310001
12735,121.01763916,24.9920825960001
12736,121.017913818,24.9920825960001
12737,121.017913818,24.9923591610001
12738,121.018196106,24.9923591610001
12739,121.018196106,24.9926414500002
12740,121.018470764,24.9926414500002
12741,121.018470764,24.992916107
12742,121.018753052,24.992916107
12743,121.018753052,24.9931945810002
12744,121.01902771,24.9931945810002
12745,121.01902771,24.9937515270001
12746,121.019302368,24.9937515270001
12747,121.019302368,24.9940280920001
12748,121.019584656,24.9940280920001
12749,121.019584656,24.9956951150001
12750,121.019859314,24.9956951150001
12751,121.019859314,24.9962501540001
12752,121.020141602,24.9962501540001
12753,121.020141602,24.9970836650001
12754,121.02041626,24.9970836650001
12755,121.02041626,24.9979171750001
12756,121.020690918,24.9979171750001
12757,121.020690918,24.9987506860001
12758,121.020973206,24.9987506860001
12759,121.020973206,24.9995841980002
12760,121.021247864,24.9995841980002
12761,121.021247864,24.9998607630002
12762,121.021247864,25.0001392360001
12763,121.021530152,25.0001392360001
12764,121.021530152,25.0006942750001
12765,121.02180481,25.0006942750001
12766,121.02180481,25.0009727480001
12767,121.022087098,25.0009727480001
12768,121.022087098,25.001806259
12769,121.022361756,25.001806259
12770,121.022361756,25.0026397710001
12771,121.022636414,25.0026397710001
12772,121.022636414,25.003194809
12773,121.022918702,25.003194809
12774,121.022918702,25.004028321
12775,121.02319336,25.004028321
12776,121.02319336,25.0045833590002
12777,121.023475648,25.0045833590002
12778,121.023475648,25.0048618320002
12779,121.023750306,25.0048618320002
12780,121.023750306,25.0051383980002
12781,121.024307252,25.0051383980002
12782,121.024307252,25.0056953440001
12783,121.02458191,25.0056953440001
12784,121.02458191,25.0059719090001
12785,121.025138856,25.0059719090001
12786,121.025138856,25.0062484750001
12787,121.025413514,25.0062484750001
12788,121.025413514,25.0065269480001
12789,121.025695802,25.0065269480001
12790,121.025695802,25.0068054210001
12791,121.02597046,25.0068054210001
12792,121.02597046,25.007362367
12793,121.026527406,25.007362367
12794,121.026527406,25.0076408400001
12795,121.02708435,25.0076408400001
12796,121.02708435,25.0081920630001
12797,121.02735901,25.0081920630001
12798,121.02735901,25.0087528220001
12799,121.027641296,25.0087528220001
12800,121.027641296,25.009027482
12801,121.027915954,25.009027482
12802,121.027915954,25.0093059530001
12803,121.028198242,25.0093059530001
12804,121.028198242,25.0095844260001
12805,121.0284729,25.0095844260001
12806,121.0284729,25.0098628990002
12807,121.028747558,25.0098628990002
12808,121.028747558,25.0101394650001
12809,121.029029846,25.0101394650001
12810,121.029029846,25.01041603
12811,121.029304504,25.01041603
12812,121.029304504,25.010694503
12813,121.029586792,25.010694503
12814,121.029586792,25.011249542
12815,121.030136108,25.011249542
12816,121.030136108,25.0115280150001
12817,121.030418396,25.0115280150001
12818,121.030418396,25.012083053
12819,121.030693054,25.012083053
12820,121.030693054,25.0123615260001
12821,121.030975342,25.0123615260001
12822,121.030975342,25.012638092
12823,121.03125,25.012638092
12824,121.03125,25.0129165650001
12825,121.031524658,25.0129165650001
12826,121.031524658,25.0131969450002
12827,121.031806946,25.0131969450002
12828,121.031806946,25.0137500760002
12829,121.032081604,25.0137500760002
12830,121.032081604,25.014028549
12831,121.032363892,25.014028549
12832,121.032363892,25.0143051150002
12833,121.032913208,25.0143051150002
12834,121.032913208,25.0145835880001
12835,121.033195496,25.0145835880001
12836,121.033195496,25.0151386260001
12837,121.033470154,25.0151386260001
12838,121.033470154,25.0156936650001
12839,121.033752442,25.0156936650001
12840,121.033752442,25.0159721380002
12841,121.0340271,25.0159721380002
12842,121.0340271,25.016250611
12843,121.034584046,25.016250611
12844,121.034584046,25.0165271760001
12845,121.034858704,25.0165271760001
12846,121.034858704,25.0168056490001
12847,121.035140992,25.0168056490001
12848,121.035140992,25.017084122
12849,121.03541565,25.017084122
12850,121.03541565,25.0173606880001
12851,121.035697938,25.0173606880001
12852,121.035697938,25.017637253
12853,121.034301758,25.017637253
12854,121.034301758,25.0173606880001
12855,121.0340271,25.0173606880001
12856,121.0340271,25.017084122
12857,121.033752442,25.017084122
12858,121.033752442,25.0168056490001
12859,121.033470154,25.0168056490001
12860,121.033470154,25.0165271760001
12861,121.033195496,25.0165271760001
