t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
87,2_0_1,16,7,5.05709e-12,3.01337,203.884,-203.884,-9.72181e-07,-1.25346e-07
87,2_0_1,16,8,2.30339e-12,-1.53109,207.299,-207.299,2.62602e-08,6.61025e-07
87,2_0_1,16,9,3.4682e-12,-0.698647,205.522,-205.522,6.21577e-07,5.22111e-07
87,2_0_1,17,1,4.15306e-12,0.129877,204.739,-204.739,8.80821e-07,-1.15046e-07
87,2_0_1,17,2,8.24283e-11,-2.56937,191.762,-191.762,-3.32702e-06,2.14297e-06
87,2_0_1,17,3,4.6698e-12,0.602408,204.23,-204.23,7.76138e-07,-5.33733e-07
87,2_0_1,17,4,2.27061e-12,-2.94735,207.361,-207.361,-6.4447e-07,1.26785e-07
87,2_0_1,17,5,7.65555e-12,0.135738,202.083,-202.083,1.19496e-06,-1.63205e-07
87,2_0_1,17,6,7.85086e-12,1.26699,201.974,-201.974,3.65365e-07,-1.16541e-06
87,2_0_1,17,7,9.52422e-12,2.96529,201.134,-201.134,-1.32436e-06,-2.35935e-07
87,2_0_1,17,8,1.61102e-12,-1.57616,208.852,-208.852,-2.96678e-09,5.5325e-07
87,2_0_1,17,9,9.38432e-12,-0.729003,201.199,-201.199,9.95918e-07,8.89477e-07
87,2_0_1,18,1,9.65908e-14,0.101079,221.073,-221.073,1.34779e-07,-1.36699e-08
87,2_0_1,18,2,8.65503e-11,-2.60496,191.55,-191.55,-3.48518e-06,2.07319e-06
87,2_0_1,18,3,5.96695e-13,0.549713,213.165,-213.165,2.87102e-07,-1.75911e-07
87,2_0_1,18,4,2.41439e-12,-2.97051,207.095,-207.095,-6.67411e-07,1.15313e-07
87,2_0_1,18,5,3.04775e-13,0.079452,216.083,-216.083,2.3988e-07,-1.90992e-08
87,2_0_1,18,6,7.69996e-10,1.23026,182.058,-182.058,4.03976e-06,-1.14009e-05
87,2_0_1,18,7,1.26234e-12,2.91722,209.911,-209.911,-4.77463e-07,-1.08965e-07
87,2_0_1,18,8,8.83979e-13,-1.62123,211.458,-211.458,-2.06588e-08,4.09303e-07
87,2_0_1,18,9,5.70233e-11,-0.759358,193.362,-193.362,2.3873e-06,2.2661e-06
87,1_0_9,0,1,1.07743e-12,1.1363,210.599,-210.599,1.90463e-07,-4.10409e-07
87,1_0_9,0,2,1.13258e-12,0.635658,210.382,-210.382,3.73281e-07,-2.75413e-07
87,1_0_9,0,3,4.92598e-13,-1.79031,213.998,-213.998,-6.66181e-08,2.9859e-07
87,1_0_9,0,4,1.88835e-12,-0.346871,208.162,-208.162,5.63312e-07,2.0363e-07
87,1_0_9,0,5,1.8268e-12,2.83589,208.306,-208.306,-5.6183e-07,-1.7731e-07
87,1_0_9,0,6,1.46355e-13,2.14078,219.269,-219.269,-8.99852e-08,-1.40393e-07
87,1_0_9,0,7,2.23498e-12,-2.14959,207.43,-207.43,-3.56462e-07,5.45511e-07
87,1_0_9,0,8,2.09532e-12,2.15509,207.71,-207.71,-3.48046e-07,-5.26285e-07
87,1_0_9,0,9,3.56994e-13,-1.02211,215.396,-215.396,1.35837e-07,2.2221e-07
87,1_0_9,1,1,2.77615e-13,1.18432,216.488,-216.488,8.6567e-08,-2.12728e-07
87,1_0_9,1,2,2.7032e-13,0.67442,216.604,-216.604,1.77013e-07,-1.41517e-07
87,1_0_9,1,3,1.05694e-12,-1.77037,210.682,-210.682,-8.88427e-08,4.39233e-07
87,1_0_9,1,4,5.66526e-12,-0.292431,203.391,-203.391,9.93451e-07,2.99091e-07
87,1_0_9,1,5,1.07954e-12,2.85272,210.59,-210.59,-4.34128e-07,-1.29015e-07
87,1_0_9,1,6,1.6077e-13,2.17938,218.861,-218.861,-9.99202e-08,-1.43395e-07
87,1_0_9,1,7,1.51751e-12,-2.12289,209.111,-209.111,-2.8162e-07,4.57184e-07
87,1_0_9,1,8,4.20372e-12,2.18028,204.686,-204.686,-5.11595e-07,-7.32787e-07
87,1_0_9,1,9,1.1722e-12,-0.977266,210.233,-210.233,2.63946e-07,3.91216e-07
87,1_0_9,2,1,6.87856e-12,1.23235,202.548,-202.548,3.79569e-07,-1.07836e-06
87,1_0_9,2,2,6.28667e-13,0.713181,212.939,-212.939,2.6138e-07,-2.26113e-07
87,1_0_9,2,3,1.22009e-13,-1.75043,220.059,-220.059,-2.72038e-08,1.49805e-07
87,1_0_9,2,4,1.18252e-11,-0.237992,200.195,-200.195,1.45668e-06,3.53374e-07
87,1_0_9,2,5,2.65256e-12,2.86956,206.686,-206.686,-6.83814e-07,-1.90751e-07
87,1_0_9,2,6,1.87849e-12,2.21798,208.185,-208.185,-3.60212e-07,-4.76615e-07
87,1_0_9,2,7,3.49329e-13,-2.09619,215.49,-215.49,-1.29215e-07,2.22881e-07
87,1_0_9,2,8,6.4069e-12,2.20546,202.856,-202.856,-6.54168e-07,-8.88468e-07
87,1_0_9,2,9,1.49508e-13,-0.932421,219.176,-219.176,1.00433e-07,1.3535e-07
87,1_0_9,3,1,6.51563e-12,1.28038,202.783,-202.783,3.18607e-07,-1.06605e-06
87,1_0_9,3,2,2.90803e-12,0.751943,206.287,-206.287,5.42894e-07,-5.07732e-07
87,1_0_9,3,3,5.40133e-12,-1.73049,203.598,-203.598,-1.61094e-07,1.00015e-06
87,1_0_9,3,4,4.33192e-12,-0.183552,204.556,-204.556,8.91989e-07,1.6559e-07
87,1_0_9,3,5,1.58324e-12,2.88639,208.927,-208.927,-5.30704e-07,-1.38457e-07
87,1_0_9,3,6,1.21919e-12,2.25658,210.062,-210.062,-3.04794e-07,-3.72486e-07
87,1_0_9,3,7,6.34211e-12,-2.06949,202.9,-202.9,-5.25018e-07,9.64031e-07
87,1_0_9,3,8,1.2862e-11,2.23065,199.83,-199.83,-9.58278e-07,-1.2351e-06
87,1_0_9,3,9,5.6365e-12,-0.887576,203.413,-203.413,6.53301e-07,8.02579e-07
87,1_0_9,4,1,4.67543e-13,1.09625,214.225,-214.225,1.36189e-07,-2.65115e-07
87,1_0_9,4,2,7.00883e-13,0.559113,212.466,-212.466,3.09354e-07,-1.93567e-07
87,1_0_9,4,3,1.78656e-12,-1.85894,208.403,-208.403,-1.65563e-07,5.58602e-07
87,1_0_9,4,4,2.67922e-13,-0.371369,216.643,-216.643,2.10241e-07,8.18761e-08
87,1_0_9,4,5,1.80129e-12,2.76135,208.367,-208.367,-5.43233e-07,-2.17124e-07
87,1_0_9,4,6,4.84928e-13,2.06868,214.066,-214.066,-1.44959e-07,-2.66689e-07
87,1_0_9,4,7,1.18887e-12,-2.22,210.171,-210.171,-2.87329e-07,3.78587e-07
87,1_0_9,4,8,3.07611e-13,2.11023,216.043,-216.043,-1.24179e-07,-2.07426e-07
87,1_0_9,4,9,4.97148e-13,-1.08757,213.958,-213.958,1.42803e-07,2.72149e-07
87,1_0_9,5,1,6.50854e-13,1.14428,212.788,-212.788,1.45482e-07,-3.20152e-07
87,1_0_9,5,2,1.56392e-13,0.597874,218.981,-218.981,1.42477e-07,-9.70299e-08
87,1_0_9,5,3,1.06747e-13,-1.839,220.639,-220.639,-3.77394e-08,1.37323e-07
87,1_0_9,5,4,3.5725e-13,-0.316929,215.393,-215.393,2.47558e-07,8.1195e-08
87,1_0_9,5,5,2.89599e-13,2.77819,216.305,-216.305,-2.19252e-07,-8.33808e-08
87,1_0_9,5,6,3.30601e-13,2.10727,215.73,-215.73,-1.28098e-07,-2.15418e-07
87,1_0_9,5,7,4.10856e-13,-2.1933,214.786,-214.786,-1.62909e-07,2.26988e-07
87,1_0_9,5,8,1.55981e-13,2.13542,218.992,-218.992,-9.21182e-08,-1.45433e-07
87,1_0_9,5,9,3.78894e-13,-1.04272,215.138,-215.138,1.35194e-07,2.3176e-07
87,1_0_9,6,1,1.4193e-12,1.19231,209.402,-209.402,1.91889e-07,-4.82541e-07
87,1_0_9,6,2,5.30563e-14,0.636636,223.675,-223.675,8.07338e-08,-5.96888e-08
87,1_0_9,6,3,9.10197e-14,-1.81906,221.331,-221.331,-3.23135e-08,1.27474e-07
87,1_0_9,6,4,2.34107e-12,-0.262489,207.229,-207.229,6.44092e-07,1.7306e-07
87,1_0_9,6,5,2.60715e-13,2.79502,216.761,-216.761,-2.09333e-07,-7.56008e-08
87,1_0_9,6,6,1.16229e-13,2.14587,220.27,-220.27,-8.08261e-08,-1.24702e-07
87,1_0_9,6,7,4.44323e-13,-2.1666,214.446,-214.446,-1.63052e-07,2.4049e-07
87,1_0_9,6,8,1.74333e-12,2.1606,208.509,-208.509,-3.20109e-07,-4.78291e-07
87,1_0_9,6,9,3.39635e-13,-0.997876,215.613,-215.613,1.37706e-07,2.13466e-07
87,1_0_9,7,1,3.07066e-12,1.24033,206.05,-206.05,2.47846e-07,-7.22494e-07
87,1_0_9,7,2,1.34973e-14,0.675398,229.62,-229.62,3.95231e-08,-3.16611e-08
87,1_0_9,7,3,1.45108e-12,-1.79912,209.306,-209.306,-1.18848e-07,5.11449e-07
87,1_0_9,7,4,1.0856e-12,-0.208049,210.566,-210.566,4.44369e-07,9.3808e-08
87,1_0_9,7,5,5.57631e-13,2.81185,213.459,-213.459,-3.07963e-07,-1.05396e-07
87,1_0_9,7,6,2.41838e-13,2.18447,217.088,-217.088,-1.23443e-07,-1.75246e-07
87,1_0_9,7,7,1.03411e-12,-2.1399,210.777,-210.777,-2.38864e-07,3.73397e-07
87,1_0_9,7,8,2.35354e-12,2.18579,207.206,-207.206,-3.85814e-07,-5.46186e-07
87,1_0_9,7,9,9.41034e-13,-0.953032,211.187,-211.187,2.44917e-07,3.44691e-07
87,1_0_9,8,1,3.06624e-13,1.0562,216.057,-216.057,1.18796e-07,-2.10109e-07
87,1_0_9,8,2,1.07016e-12,0.482568,210.628,-210.628,3.99428e-07,-2.09252e-07
87,1_0_9,8,3,4.88251e-13,-1.92756,214.036,-214.036,-1.06372e-07,2.85399e-07
87,1_0_9,8,4,1.32871e-12,-0.395866,209.688,-209.688,4.63591e-07,1.93748e-07
87,1_0_9,8,5,5.78356e-13,2.68682,213.301,-213.301,-2.978e-07,-1.45612e-07
87,1_0_9,8,6,2.34908e-13,1.99657,217.214,-217.214,-8.72565e-08,-1.92403e-07
87,1_0_9,8,7,1.60321e-13,-2.29041,218.873,-218.873,-1.15033e-07,1.31257e-07
87,1_0_9,8,8,2.29064e-12,2.06537,207.323,-207.323,-3.1314e-07,-5.80659e-07
87,1_0_9,8,9,6.36566e-13,-1.15302,212.884,-212.884,1.41102e-07,3.17864e-07
87,1_0_9,9,1,8.47001e-12,1.10423,201.644,-201.644,5.70633e-07,-1.133e-06
87,1_0_9,9,2,1.69786e-12,0.52133,208.624,-208.624,4.92523e-07,-2.8287e-07
87,1_0_9,9,3,2.68571e-13,-1.90762,216.632,-216.632,-7.46565e-08,2.13201e-07
87,1_0_9,9,4,1.81312e-12,-0.341426,208.339,-208.339,5.53056e-07,1.96524e-07
87,1_0_9,9,5,2.2063e-12,2.70365,207.486,-207.486,-5.86351e-07,-2.74571e-07
87,1_0_9,9,6,4.27757e-13,2.03516,214.611,-214.611,-1.27678e-07,-2.54896e-07
87,1_0_9,9,7,3.25541e-13,-2.26371,215.797,-215.797,-1.58867e-07,1.91348e-07
87,1_0_9,9,8,3.62906e-12,2.09056,205.325,-205.325,-4.12426e-07,-7.20712e-07
87,1_0_9,9,9,2.13599e-12,-1.10818,207.627,-207.627,2.84313e-07,5.70091e-07
87,1_0_9,10,1,5.78089e-12,1.15226,203.303,-203.303,4.25944e-07,-9.57571e-07
87,1_0_9,10,2,2.4301e-12,0.560092,207.067,-207.067,5.75676e-07,-3.60993e-07
87,1_0_9,10,3,9.35577e-13,-1.88768,211.212,-211.212,-1.31379e-07,4.00623e-07
87,1_0_9,10,4,6.73944e-11,-0.286986,192.637,-192.637,3.43205e-06,1.01291e-06
87,1_0_9,10,5,2.25544e-12,2.72048,207.39,-207.39,-5.97434e-07,-2.67594e-07
87,1_0_9,10,6,4.86926e-13,2.07376,214.048,-214.048,-1.46615e-07,-2.66496e-07
87,1_0_9,10,7,6.19684e-13,-2.23701,213.001,-213.001,-2.12061e-07,2.69759e-07
87,1_0_9,10,8,4.13022e-12,2.11575,204.763,-204.763,-4.59205e-07,-7.57544e-07
87,1_0_9,10,9,4.9579e-12,-1.06333,203.97,-203.97,4.7166e-07,8.48256e-07
87,1_0_9,11,1,7.40363e-08,1.20029,162.228,-162.228,4.29451e-05,-0.000110556
87,1_0_9,11,2,9.91653e-13,0.598853,210.959,-210.959,3.58532e-07,-2.44682e-07
87,1_0_9,11,3,6.1527e-12,-1.86774,203.032,-203.032,-3.16365e-07,1.03389e-06
87,1_0_9,11,4,1.20305e-07,2.90905,160.12,-160.12,-0.000147119,-3.48423e-05
87,1_0_9,11,5,8.94663e-12,2.73731,201.406,-201.406,-1.19868e-06,-5.12853e-07
87,1_0_9,11,6,7.15774e-12,2.11236,202.375,-202.375,-6.01136e-07,-9.99303e-07
87,1_0_9,11,7,7.67688e-12,-2.21031,202.071,-202.071,-7.20782e-07,9.69062e-07
87,1_0_9,11,8,7.44755e-12,2.14093,202.203,-202.203,-6.42055e-07,-1.0014e-06
87,1_0_9,11,9,6.93587e-12,-1.01849,202.512,-202.512,6.02283e-07,9.77277e-07
87,1_0_9,12,1,2.38518e-12,-2.12543,207.148,-207.148,-3.54525e-07,5.72273e-07
87,1_0_9,12,2,6.72823e-14,0.406023,222.644,-222.644,1.03872e-07,-4.46559e-08
87,1_0_9,12,3,1.07153e-11,-1.99618,200.623,-200.623,-5.88826e-07,1.29969e-06
87,1_0_9,12,4,5.61152e-13,2.72123,213.432,-213.432,-2.98098e-07,-1.33252e-07
87,1_0_9,12,5,4.00831e-12,2.61228,204.893,-204.893,-7.53262e-07,-4.40655e-07
87,1_0_9,12,6,2.90178e-12,1.92446,206.296,-206.296,-2.5716e-07,-6.96569e-07
87,1_0_9,12,7,5.76147e-12,-2.36082,203.317,-203.317,-7.43242e-07,7.36391e-07
87,1_0_9,12,8,1.68555e-07,-1.12108,158.655,-158.655,7.77946e-05,0.000161163
87,1_0_9,12,9,2.28627e-12,-1.21848,207.331,-207.331,2.27434e-07,6.186e-07
87,1_0_9,13,1,6.25317e-13,-2.0774,212.962,-212.962,-1.67248e-07,3.01394e-07
87,1_0_9,13,2,2.07921e-13,0.444785,217.744,-217.744,1.7942e-07,-8.55187e-08
87,1_0_9,13,3,9.60128e-14,-1.97625,221.099,-221.099,-5.32738e-08,1.24114e-07
87,1_0_9,13,4,1.90551e-13,2.77567,218.123,-218.123,-1.77678e-07,-6.80828e-08
87,1_0_9,13,5,7.27409e-13,2.62911,212.305,-212.305,-3.24003e-07,-1.82291e-07
87,1_0_9,13,6,3.49849e-14,1.96305,225.484,-225.484,-3.11669e-08,-7.53376e-08
87,1_0_9,13,7,4.19601e-14,-2.33412,224.694,-224.694,-6.17278e-08,6.45144e-08
87,1_0_9,13,8,6.38996e-12,-1.09589,202.868,-202.868,5.03828e-07,9.79924e-07
87,1_0_9,13,9,1.50189e-16,-1.17363,249.156,-249.156,2.06627e-09,4.92609e-09
87,1_0_9,14,1,3.63912e-15,-2.02938,235.313,-235.313,-1.16402e-08,2.35784e-08
87,1_0_9,14,2,6.4757e-15,0.483547,232.81,-232.81,3.10553e-08,-1.6308e-08
87,1_0_9,14,3,5.4862e-15,1.18528,233.53,-233.53,1.21406e-08,-2.99163e-08
87,1_0_9,14,4,7.45437e-15,-0.311484,232.199,-232.199,3.58232e-08,1.15338e-08
87,1_0_9,14,5,2.42104e-15,2.64594,237.083,-237.083,-1.88666e-08,-1.02005e-08
87,1_0_9,14,6,1.06681e-14,2.00165,230.642,-230.642,-1.88032e-08,-4.0907e-08
87,1_0_9,14,7,3.27963e-16,-2.30742,245.765,-245.765,-5.30305e-09,5.84728e-09
87,1_0_9,14,8,8.38637e-13,-1.07071,211.687,-211.687,1.91406e-07,3.50292e-07
87,1_0_9,14,9,2.32335e-15,-1.12879,237.262,-237.262,8.98733e-09,1.89912e-08
87,1_0_9,15,1,1.36448e-14,1.16024,229.573,-229.573,2.03217e-08,-4.66856e-08
87,1_0_9,15,2,3.01926e-15,0.522309,236.124,-236.124,2.07578e-08,-1.19488e-08
87,1_0_9,15,3,1.94768e-14,1.20522,228.028,-228.028,2.17466e-08,-5.68126e-08
87,1_0_9,15,4,1.2197e-13,-0.257044,220.06,-220.06,1.4723e-07,3.87006e-08
87,1_0_9,15,5,4.26942e-15,-0.478817,234.619,-234.619,2.52784e-08,1.31222e-08
87,1_0_9,15,6,7.60234e-16,2.04025,242.113,-242.113,-5.43716e-09,-1.07183e-08
87,1_0_9,15,7,9.11264e-18,0.860868,261.326,-261.326,8.57629e-10,-9.97935e-10
87,1_0_9,15,8,4.79731e-14,-1.04552,224.113,-224.113,4.78745e-08,8.2601e-08
87,1_0_9,15,9,2.77299e-15,-1.08394,236.493,-236.493,1.07388e-08,2.02866e-08
87,1_0_9,16,1,6.02147e-13,0.976115,213.126,-213.126,1.89499e-07,-2.80175e-07
87,1_0_9,16,2,5.34384e-14,0.329478,223.644,-223.644,9.53436e-08,-3.2602e-08
87,1_0_9,16,3,6.99575e-15,-2.06481,232.474,-232.474,-1.72871e-08,3.20991e-08
87,1_0_9,16,4,9.57487e-13,-0.444861,211.111,-211.111,3.8501e-07,1.83547e-07
87,1_0_9,16,5,1.07545e-14,2.53774,230.607,-230.607,-3.72094e-08,-2.56672e-08
87,1_0_9,16,6,5.03395e-15,1.85235,233.904,-233.904,-8.59277e-09,-2.97088e-08
87,1_0_9,16,7,1.12495e-13,-2.43124,220.411,-220.411,-1.10838e-07,9.53368e-08
87,1_0_9,16,8,5.43812e-14,1.97566,223.568,-223.568,-4.00383e-08,-9.34311e-08
87,1_0_9,16,9,7.25782e-15,-1.28393,232.315,-232.315,1.05071e-08,3.56172e-08
87,1_0_9,17,1,2.16473e-13,1.02414,217.569,-217.569,1.05424e-07,-1.7325e-07
87,1_0_9,17,2,1.00519e-14,0.36824,230.9,-230.9,4.07722e-08,-1.57315e-08
87,1_0_9,17,3,7.65685e-14,-2.04487,222.082,-222.082,-5.50627e-08,1.07313e-07
87,1_0_9,17,4,7.27915e-14,-0.390421,222.302,-222.302,1.08753e-07,4.47569e-08
87,1_0_9,17,5,1.8214e-13,2.55457,218.319,-218.319,-1.54887e-07,-1.03038e-07
87,1_0_9,17,6,1.04917e-13,1.89094,220.714,-220.714,-4.4433e-08,-1.34015e-07
87,1_0_9,17,7,3.21698e-13,-2.40454,215.848,-215.848,-1.83061e-07,1.66166e-07
87,1_0_9,17,8,5.60912e-13,2.00084,213.434,-213.434,-1.36103e-07,-2.96731e-07
87,1_0_9,17,9,1.79975e-13,-1.23909,218.371,-218.371,6.02208e-08,1.74839e-07
87,1_0_9,18,1,1.03961e-12,1.07217,210.754,-210.754,2.12539e-07,-3.90324e-07
87,1_0_9,18,2,1.36906e-14,0.407002,229.559,-229.559,4.68358e-08,-2.01896e-08
87,1_0_9,18,3,5.68365e-13,-2.02493,213.376,-213.376,-1.4416e-07,2.95309e-07
87,1_0_9,18,4,2.36054e-12,-0.335981,207.193,-207.193,6.32259e-07,2.20798e-07
87,1_0_9,18,5,6.87771e-13,2.57141,212.548,-212.548,-3.04304e-07,-1.9513e-07
87,1_0_9,18,6,2.36757e-13,1.92954,217.18,-217.18,-7.44661e-08,-1.98591e-07
87,1_0_9,18,7,8.60473e-13,-2.37784,211.575,-211.575,-2.92031e-07,2.79656e-07
87,1_0_9,18,8,5.79468e-13,2.02603,213.292,-213.292,-1.45887e-07,-2.9802e-07
87,1_0_9,18,9,5.73708e-13,-1.19424,213.336,-213.336,1.21405e-07,3.07027e-07
88,3_0_24,0,1,8.10213e-11,2.62347,191.837,-191.837,-3.40857e-06,-1.94312e-06
88,3_0_24,0,2,5.68657e-12,-1.82611,203.374,-203.374,-2.62515e-07,1.00575e-06
88,3_0_24,0,3,6.29003e-12,-2.52743,202.936,-202.936,-8.93433e-07,6.29987e-07
88,3_0_24,0,4,9.14421e-12,1.14947,201.311,-201.311,5.3907e-07,-1.20283e-06
88,3_0_24,0,5,1.02485e-11,0.79114,200.816,-200.816,9.81033e-07,-9.92364e-07
88,3_0_24,0,6,1.04217e-11,-0.437885,200.743,-200.743,1.2744e-06,5.96673e-07
88,3_0_24,0,7,7.03639e-12,-1.5464,202.449,-202.449,2.82036e-08,1.15591e-06
88,3_0_24,0,8,8.66827e-11,-1.29915,191.543,-191.543,1.08889e-06,3.90948e-06
88,3_0_24,0,9,1.01132e-11,2.31916,200.874,-200.874,-9.4321e-07,-1.0158e-06
88,3_0_24,1,1,3.04645e-11,2.63538,196.085,-196.085,-2.10415e-06,-1.16653e-06
88,3_0_24,1,2,4.07304e-12,-1.8132,204.824,-204.824,-2.11158e-07,8.53984e-07
88,3_0_24,1,3,2.48584e-12,-2.54555,206.968,-206.968,-5.6874e-07,3.85804e-07
88,3_0_24,1,4,1.88209e-09,1.16675,178.176,-178.176,7.43438e-06,-1.73876e-05
88,3_0_24,1,5,2.81033e-12,0.770955,206.435,-206.435,5.24112e-07,-5.09186e-07
88,3_0_24,1,6,5.67313e-12,-0.427846,203.385,-203.385,9.44634e-07,4.30769e-07
88,3_0_24,1,7,1.84342e-12,-1.55504,208.267,-208.267,9.32259e-09,5.91745e-07
88,3_0_24,1,8,3.99166e-11,1.82639,194.911,-194.911,-6.96256e-07,-2.66447e-06
88,3_0_24,1,9,5.56291e-12,2.33597,203.47,-203.47,-7.12117e-07,-7.41513e-07
88,3_0_24,2,1,1.45124e-09,-0.494302,179.305,-179.305,1.46176e-05,7.87784e-06
88,3_0_24,2,2,2.70925e-12,-1.80028,206.594,-206.594,-1.63204e-07,6.98657e-07
88,3_0_24,2,3,5.8277e-12,-2.56366,203.268,-203.268,-8.81371e-07,5.74846e-07
88,3_0_24,2,4,1.46702e-11,-1.95756,199.258,-199.258,-6.29731e-07,1.54622e-06
88,3_0_24,2,5,8.50748e-12,0.750769,201.625,-201.625,9.29592e-07,-8.67341e-07
88,3_0_24,2,6,4.70048e-12,-0.417807,204.201,-204.201,8.63744e-07,3.83455e-07
88,3_0_24,2,7,1.31741e-11,-1.56368,199.726,-199.726,1.1251e-08,1.58207e-06
88,3_0_24,2,8,4.37365e-15,-1.33125,234.514,-234.514,6.83966e-09,2.80038e-08
88,3_0_24,2,9,7.74197e-14,2.35279,222.034,-222.034,-8.54683e-08,-8.60517e-08
88,3_0_24,3,1,1.87917e-12,-0.482394,208.183,-208.183,5.29344e-07,2.77195e-07
88,3_0_24,3,2,7.42669e-12,-1.78736,202.215,-202.215,-2.55248e-07,1.16014e-06
88,3_0_24,3,3,1.92429e-11,-2.58177,198.08,-198.08,-1.62023e-06,1.01539e-06
88,3_0_24,3,4,2.29998e-14,1.20132,227.306,-227.306,2.38725e-08,-6.16446e-08
88,3_0_24,3,5,6.85976e-12,0.730584,202.56,-202.56,8.50281e-07,-7.61825e-07
88,3_0_24,3,6,6.70577e-12,-0.407769,202.658,-202.658,1.03621e-06,4.47623e-07
88,3_0_24,3,7,2.29032e-11,-1.57233,197.324,-197.324,-3.19206e-09,2.08605e-06
88,3_0_24,3,8,1.01702e-12,-1.34729,210.849,-210.849,9.74334e-08,4.2865e-07
88,3_0_24,3,9,6.51031e-09,2.36961,172.787,-172.787,-2.52007e-05,-2.45333e-05
88,3_0_24,4,1,1.37919e-12,2.63961,209.527,-209.527,-4.48752e-07,-2.46309e-07
88,3_0_24,4,2,1.75778e-11,-1.87268,198.473,-198.473,-5.43347e-07,1.74486e-06
88,3_0_24,4,3,1.01266e-10,-2.54959,190.868,-190.868,-3.63995e-06,2.44773e-06
88,3_0_24,4,4,2.55837e-12,1.18249,206.843,-206.843,2.63976e-07,-6.45296e-07
88,3_0_24,4,5,1.34912e-10,0.758077,189.622,-189.622,3.67649e-06,-3.4809e-06
88,3_0_24,4,6,6.44377e-09,2.66735,172.831,-172.831,-3.11287e-05,-1.59787e-05
88,3_0_24,4,7,3.51043e-08,-1.57409,165.469,-165.469,-2.68928e-07,8.16685e-05
88,3_0_24,4,8,1.2205e-11,-1.28518,200.057,-200.057,4.2905e-07,1.46112e-06
88,3_0_24,4,9,2.6309e-10,-0.847787,186.722,-186.722,4.67793e-06,5.30133e-06
88,3_0_24,5,1,5.24848e-12,2.65152,203.722,-203.722,-8.81069e-07,-4.70032e-07
88,3_0_24,5,2,3.86893e-14,-1.85976,225.047,-225.047,-2.44317e-08,8.21831e-08
88,3_0_24,5,3,2.84055e-08,0.573891,166.389,-166.389,6.16952e-05,-3.98842e-05
88,3_0_24,5,4,4.84236e-12,1.19977,204.072,-204.072,3.47772e-07,-8.93925e-07
88,3_0_24,5,5,8.72653e-12,-2.4037,201.514,-201.514,-9.52717e-07,8.6624e-07
88,3_0_24,5,6,1.46263e-14,2.67739,229.271,-229.271,-4.71378e-08,-2.36015e-08
88,3_0_24,5,7,3.93413e-11,1.55886,194.974,-194.974,3.26285e-08,-2.73382e-06
88,3_0_24,5,8,1.31425e-11,-1.30123,199.736,-199.736,4.20839e-07,1.52314e-06
88,3_0_24,5,9,2.70779e-15,-0.830968,236.597,-236.597,1.52914e-08,1.67527e-08
88,3_0_24,6,1,6.87963e-12,2.66343,202.547,-202.547,-1.01507e-06,-5.26087e-07
88,3_0_24,6,2,2.58845e-13,-1.84684,216.792,-216.792,-6.04433e-08,2.13371e-07
88,3_0_24,6,3,4.75728e-13,0.555777,214.149,-214.149,2.55396e-07,-1.58622e-07
88,3_0_24,6,4,1.38838e-11,1.21706,199.498,-199.498,5.62623e-07,-1.52361e-06
88,3_0_24,6,5,1.74384e-14,0.717706,228.508,-228.508,4.33619e-08,-3.78557e-08
88,3_0_24,6,6,4.30733e-13,-0.454162,214.581,-214.581,2.57076e-07,1.25504e-07
88,3_0_24,6,7,1.54009e-14,-1.59137,229.047,-229.047,-1.11297e-09,5.40827e-08
88,3_0_24,6,8,3.09418e-09,1.82432,176.017,-176.017,-6.08148e-06,-2.34715e-05
88,3_0_24,6,9,1.25881e-12,2.32744,209.923,-209.923,-3.35729e-07,-3.55612e-07
88,3_0_24,7,1,1.51366e-13,2.67534,219.122,-219.122,-1.51484e-07,-7.62363e-08
88,3_0_24,7,2,1.70598e-12,-1.83392,208.603,-208.603,-1.48084e-07,5.49733e-07
88,3_0_24,7,3,4.59115e-13,-2.60393,214.304,-214.304,-2.53679e-07,1.51258e-07
88,3_0_24,7,4,7.47767e-13,1.23434,212.185,-212.185,1.2444e-07,-3.55796e-07
88,3_0_24,7,5,9.56068e-13,0.697521,211.118,-211.118,3.26661e-07,-2.73761e-07
88,3_0_24,7,6,3.20958e-12,-0.444123,205.858,-205.858,7.05152e-07,3.3553e-07
88,3_0_24,7,7,4.23292e-15,-1.60001,234.656,-234.656,-8.28482e-10,2.83473e-08
88,3_0_24,7,8,1.22508e-11,1.80828,200.041,-200.041,-3.58919e-07,-1.48284e-06
88,3_0_24,7,9,5.91473e-13,2.34426,213.203,-213.203,-2.34199e-07,-2.39856e-07
88,3_0_24,8,1,2.59781e-12,-0.48584,206.777,-206.777,6.21257e-07,3.28059e-07
88,3_0_24,8,2,4.00819e-12,-1.91924,204.893,-204.893,-2.97961e-07,8.20229e-07
88,3_0_24,8,3,2.86911e-12,-2.57174,206.345,-206.345,-6.2166e-07,3.98333e-07
88,3_0_24,8,4,1.49445e-09,-1.92608,179.178,-179.178,-5.86164e-06,1.57983e-05
88,3_0_24,8,5,1.8694e-12,0.725015,208.206,-208.206,4.46081e-07,-3.95219e-07
88,3_0_24,8,6,4.73635e-12,-0.510593,204.168,-204.168,8.2764e-07,4.63593e-07
88,3_0_24,8,7,4.69072e-12,-1.60178,204.21,-204.21,-2.92425e-08,9.436e-07
