t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
83,1_0_9,10,3,4.29881e-13,-1.65477,164.589,-164.589,-7.58029e-06,9.00571e-05
83,1_0_9,10,4,9.79257e-18,-0.877425,211.014,-211.014,2.75687e-07,3.31746e-07
83,1_0_9,10,5,1.71106e-19,2.17347,228.59,-228.59,-3.23204e-08,-4.69724e-08
83,1_0_9,10,6,5.29636e-20,-2.31442,233.683,-233.683,-2.14747e-08,2.33484e-08
83,1_0_9,11,1,2.04454e-19,1.32626,227.817,-227.817,1.50897e-08,-6.04725e-08
83,1_0_9,11,2,2.25615e-18,1.78743,217.389,-217.389,-4.45018e-08,-2.02204e-07
83,1_0_9,11,3,1.52273e-16,-1.61155,199.097,-199.097,-6.92967e-08,1.69952e-06
83,1_0_9,11,4,4.79935e-20,2.34034,234.111,-234.111,-2.10116e-08,-2.16885e-08
83,1_0_9,11,5,4.9321e-19,-0.905721,223.992,-223.992,5.97395e-08,7.61721e-08
83,1_0_9,11,6,6.93624e-20,0.89967,232.512,-232.512,2.25755e-08,-2.84294e-08
83,1_0_9,12,1,3.74422e-19,-1.98946,225.189,-225.189,-3.42894e-08,7.70601e-08
83,1_0_9,12,2,7.14542e-20,-1.52268,232.382,-232.382,1.77235e-09,3.68034e-08
83,1_0_9,12,3,1.15122e-17,-1.73324,210.311,-210.311,-7.56409e-08,4.61531e-07
83,1_0_9,12,4,1.44358e-19,-1.0132,229.328,-229.328,2.77124e-08,4.44391e-08
83,1_0_9,12,5,5.93721e-20,2.08403,233.187,-233.187,-1.64909e-08,-2.92595e-08
83,1_0_9,12,6,2.99374e-19,-2.42707,226.161,-226.161,-5.69724e-08,4.94191e-08
83,1_0_9,13,1,6.20412e-20,-1.91969,232.996,-232.996,-1.17372e-08,3.22648e-08
83,1_0_9,13,2,9.24322e-19,-1.45734,221.265,-221.265,1.50039e-08,1.3167e-07
83,1_0_9,13,3,6.34805e-19,-1.69002,222.896,-222.896,-1.30627e-08,1.09044e-07
83,1_0_9,13,4,3.97768e-19,-0.937025,224.926,-224.926,5.14816e-08,7.00518e-08
83,1_0_9,13,5,8.30447e-19,2.14643,221.73,-221.73,-6.83789e-08,-1.0537e-07
83,1_0_9,13,6,6.95688e-20,-2.35458,232.499,-232.499,-2.56664e-08,2.57496e-08
83,1_0_9,14,1,4.06305e-18,-1.84992,214.834,-214.834,-7.6551e-08,2.67091e-07
83,1_0_9,14,2,2.54445e-19,-1.39199,226.867,-226.867,1.2366e-08,6.84217e-08
83,1_0_9,14,3,5.31948e-20,1.49479,233.664,-233.664,2.41389e-09,-3.16997e-08
83,1_0_9,14,4,7.35026e-19,-0.860848,222.26,-222.26,7.70263e-08,8.96239e-08
83,1_0_9,14,5,1.12148e-18,2.20883,220.425,-220.425,-8.69434e-08,-1.17256e-07
83,1_0_9,14,6,3.68347e-18,-2.28208,215.26,-215.26,-1.727e-07,2.00401e-07
83,1_0_9,15,1,1.72081e-18,-1.78016,218.565,-218.565,-3.75802e-08,1.7687e-07
83,1_0_9,15,2,9.40937e-18,-1.32665,211.187,-211.187,1.02206e-07,4.10283e-07
83,1_0_9,15,3,2.25691e-19,1.53802,227.388,-227.388,2.14614e-09,-6.54486e-08
83,1_0_9,15,4,2.21488e-18,-0.784671,217.469,-217.469,1.45162e-07,1.44951e-07
83,1_0_9,15,5,9.6584e-18,2.27123,211.074,-211.074,-2.76111e-07,-3.27525e-07
83,1_0_9,15,6,9.02627e-19,-2.20959,221.368,-221.368,-7.80806e-08,1.05135e-07
83,1_0_9,16,1,1.32762e-17,-1.95428,209.692,-209.692,-1.87916e-07,4.65762e-07
83,1_0_9,16,2,5.90682e-18,-1.49516,213.209,-213.209,2.53134e-08,3.34049e-07
83,1_0_9,16,3,2.66541e-17,1.41632,206.665,-206.665,1.09494e-07,-7.03164e-07
83,1_0_9,16,4,9.32217e-18,-0.996624,211.228,-211.228,2.28585e-07,3.5337e-07
83,1_0_9,16,5,4.10629e-18,2.11938,214.788,-214.788,-1.4566e-07,-2.38333e-07
83,1_0_9,16,6,1.05891e-17,-2.39474,210.674,-210.674,-3.29156e-07,3.04712e-07
83,1_0_9,17,1,5.44134e-18,-1.88451,213.566,-213.566,-9.92252e-08,3.05843e-07
83,1_0_9,17,2,2.93722e-18,-1.42982,216.243,-216.243,3.31928e-08,2.33892e-07
83,1_0_9,17,3,3.63191e-17,1.45954,205.321,-205.321,9.22269e-08,-8.25565e-07
83,1_0_9,17,4,1.57754e-17,-0.920447,208.943,-208.943,3.31479e-07,4.35723e-07
83,1_0_9,17,5,1.13946e-17,2.18178,210.356,-210.356,-2.66927e-07,-3.81114e-07
83,1_0_9,17,6,1.14708e-17,-2.32225,210.327,-210.327,-3.18715e-07,3.41125e-07
83,1_0_9,18,1,1.21191e-17,-1.81475,210.088,-210.088,-1.15903e-07,4.65649e-07
83,1_0_9,18,2,3.6466e-17,-1.36448,205.304,-205.304,1.70516e-07,8.14726e-07
83,1_0_9,18,3,5.39095e-17,1.50277,203.606,-203.606,6.87977e-08,-1.00973e-06
83,1_0_9,18,4,2.08599e-17,-0.84427,207.73,-207.73,4.18198e-07,4.70583e-07
83,1_0_9,18,5,1.17634e-17,2.24418,210.217,-210.217,-2.94831e-07,-3.69566e-07
83,1_0_9,18,6,2.2046e-19,-2.24975,227.489,-227.489,-4.06433e-08,5.03674e-08
84,3_0_24,0,1,1.16923e-16,-2.95125,200.244,-200.244,-1.46356e-06,2.81999e-07
84,3_0_24,0,2,9.66091e-16,-0.160186,191.073,-191.073,4.22951e-06,6.83363e-07
84,3_0_24,0,3,9.29051e-16,-1.41655,191.242,-191.242,6.45504e-07,4.15154e-06
84,3_0_24,0,4,1.21498e-17,2.96709,210.077,-210.077,-4.73168e-07,-8.34169e-08
84,3_0_24,0,5,1.04298e-15,1.75476,190.74,-190.74,-8.14301e-07,-4.37648e-06
84,3_0_24,0,6,1.57142e-17,2.87341,208.96,-208.96,-5.26883e-07,-1.4479e-07
84,3_0_24,1,1,1.08023e-16,-2.91802,200.588,-200.588,-1.39698e-06,3.17635e-07
84,3_0_24,1,2,6.82992e-17,-0.137945,202.579,-202.579,1.12834e-06,1.56644e-07
84,3_0_24,1,3,5.72747e-18,-1.42937,213.343,-213.343,4.64989e-08,3.26588e-07
84,3_0_24,1,4,5.99642e-17,3.00779,203.144,-203.144,-1.05785e-06,-1.4239e-07
84,3_0_24,1,5,1.1893e-15,1.77408,190.17,-190.17,-9.59687e-07,-4.65572e-06
84,3_0_24,1,6,2.18719e-17,2.91112,207.524,-207.524,-6.27599e-07,-1.4726e-07
84,3_0_24,2,1,1.86787e-12,-2.8848,158.209,-158.209,-0.000182209,4.7847e-05
84,3_0_24,2,2,4.13903e-14,3.02589,174.754,-174.754,-2.78556e-05,-3.23749e-06
84,3_0_24,2,3,2.0326e-17,-1.44219,207.842,-207.842,7.97003e-08,6.16313e-07
84,3_0_24,2,4,1.62701e-15,3.0485,188.809,-188.809,-5.53589e-06,-5.16866e-07
84,3_0_24,2,5,5.54973e-12,-1.34819,153.48,-153.48,7.16895e-05,0.00031671
84,3_0_24,2,6,2.29035e-12,2.94883,157.324,-157.324,-0.000204743,-3.9962e-05
84,3_0_24,3,1,2.25872e-18,0.290021,217.384,-217.384,1.9851e-07,-5.92423e-08
84,3_0_24,3,2,6.74434e-16,3.04813,192.633,-192.633,-3.56407e-06,-3.34088e-07
84,3_0_24,3,3,1.98879e-17,-1.45502,207.937,-207.937,7.10129e-08,6.10595e-07
84,3_0_24,3,4,2.95088e-16,-0.0523941,196.223,-196.223,2.36459e-06,1.24004e-07
84,3_0_24,3,5,4.319e-17,-1.32887,204.569,-204.569,2.1702e-07,8.79495e-07
84,3_0_24,3,6,2.14445e-18,-0.155044,217.61,-217.61,1.99431e-07,3.11709e-08
84,3_0_24,4,1,3.54118e-18,-2.93252,215.431,-215.431,-2.5374e-07,5.38376e-08
84,3_0_24,4,2,6.50686e-21,2.98807,242.789,-242.789,-1.09881e-08,-1.70029e-09
84,3_0_24,4,3,3.73482e-16,-1.43514,195.2,-195.2,3.60262e-07,2.63939e-06
84,3_0_24,4,4,1.39527e-19,2.96233,229.476,-229.476,-5.06628e-08,-9.18059e-09
84,3_0_24,4,5,9.19053e-18,1.7713,211.289,-211.289,-8.32246e-08,-4.09504e-07
84,3_0_24,4,6,2.59896e-18,2.88902,216.775,-216.775,-2.15166e-07,-5.55311e-08
84,3_0_24,5,1,3.43036e-17,-2.89929,205.569,-205.569,-7.83739e-07,1.93706e-07
84,3_0_24,5,2,3.53033e-17,-0.13128,205.445,-205.445,8.11954e-07,1.0721e-07
84,3_0_24,5,3,2.19492e-14,1.69363,177.509,-177.509,-2.50213e-06,-2.02676e-05
84,3_0_24,5,4,1.691e-17,3.00303,208.641,-208.641,-5.61392e-07,-7.82893e-08
84,3_0_24,5,5,3.61278e-16,1.79062,195.344,-195.344,-5.71304e-07,-2.55693e-06
84,3_0_24,5,6,1.26581e-17,2.92673,209.899,-209.899,-4.79136e-07,-1.04561e-07
84,3_0_24,6,1,4.14089e-17,-2.86607,204.752,-204.752,-8.53545e-07,2.4131e-07
84,3_0_24,6,2,6.25321e-17,-0.10904,202.962,-202.962,1.08353e-06,1.18618e-07
84,3_0_24,6,3,1.87526e-17,1.68081,208.192,-208.192,-6.55334e-08,-5.93299e-07
84,3_0_24,6,4,2.7372e-17,3.04373,206.55,-206.55,-7.17707e-07,-7.04596e-08
84,3_0_24,6,5,5.9125e-16,1.80994,193.205,-193.205,-7.93916e-07,-3.25629e-06
84,3_0_24,6,6,3.88854e-17,2.96445,205.025,-205.025,-8.46096e-07,-1.5147e-07
84,3_0_24,7,1,2.77493e-17,-2.83284,206.49,-206.49,-6.91777e-07,2.20642e-07
84,3_0_24,7,2,9.83244e-17,-0.0867992,200.996,-200.996,1.36166e-06,1.18489e-07
84,3_0_24,7,3,6.46838e-18,-1.47361,212.815,-212.815,3.40172e-08,3.48915e-07
84,3_0_24,7,4,1.50444e-17,3.08444,209.149,-209.149,-5.3377e-07,-3.0542e-08
84,3_0_24,7,5,1.13002e-16,1.82926,200.392,-200.392,-3.74522e-07,-1.41661e-06
84,3_0_24,7,6,1.10619e-16,3.00216,200.484,-200.484,-1.43568e-06,-2.01486e-07
84,3_0_24,8,1,2.20796e-17,-2.91379,207.483,-207.483,-6.30964e-07,1.46275e-07
84,3_0_24,8,2,9.21847e-18,-0.146855,211.276,-211.276,4.14006e-07,6.12398e-08
84,3_0_24,8,3,6.84194e-18,-1.45373,212.571,-212.571,4.21105e-08,3.58083e-07
84,3_0_24,8,4,3.57984e-17,2.95757,205.384,-205.384,-8.10799e-07,-1.50917e-07
84,3_0_24,8,5,2.51097e-17,-1.35375,206.924,-206.924,1.48741e-07,6.74507e-07
84,3_0_24,8,6,5.7862e-17,2.90463,203.299,-203.299,-1.01921e-06,-2.46137e-07
84,3_0_24,9,1,7.93018e-16,0.261029,191.93,-191.93,3.75018e-06,-1.00176e-06
84,3_0_24,9,2,4.24226e-17,3.01698,204.647,-204.647,-8.90829e-07,-1.11589e-07
84,3_0_24,9,3,6.82908e-17,-1.46656,202.579,-202.579,1.18523e-07,1.13291e-06
84,3_0_24,9,4,3.25783e-17,2.99827,205.793,-205.793,-7.78691e-07,-1.12376e-07
84,3_0_24,9,5,3.77107e-16,-1.33443,195.158,-195.158,6.26812e-07,2.60234e-06
84,3_0_24,9,6,2.3195e-16,-0.199247,197.269,-197.269,2.05776e-06,4.15516e-07
84,3_0_24,10,1,7.14722e-17,0.294254,202.381,-202.381,1.11523e-06,-3.37973e-07
84,3_0_24,10,2,1.32395e-16,3.03922,199.704,-199.704,-1.57773e-06,-1.62086e-07
84,3_0_24,10,3,1.22239e-16,-1.47938,200.051,-200.051,1.39123e-07,1.51762e-06
84,3_0_24,10,4,2.44271e-14,-0.102623,177.044,-177.044,2.143e-05,2.20695e-06
84,3_0_24,10,5,8.09748e-16,-1.31511,191.839,-191.839,9.92004e-07,3.79488e-06
84,3_0_24,10,6,1.4164e-15,-0.161533,189.411,-189.411,5.1201e-06,8.34336e-07
84,3_0_24,11,1,2.47324e-17,0.327478,206.99,-206.99,6.49073e-07,-2.20496e-07
84,3_0_24,11,2,1.56024e-16,3.06146,198.991,-198.991,-1.71623e-06,-1.37824e-07
84,3_0_24,11,3,3.31359e-17,-1.4922,205.72,-205.72,6.22963e-08,7.91013e-07
84,3_0_24,11,4,8.56047e-17,-0.0619202,201.598,-201.598,1.27289e-06,7.89187e-08
84,3_0_24,11,5,2.18373e-16,-1.29579,197.531,-197.531,5.53132e-07,1.96039e-06
84,3_0_24,11,6,7.7288e-17,-0.123819,202.042,-202.042,1.20253e-06,1.49662e-07
84,3_0_24,12,1,1.38116e-18,0.246533,219.52,-219.52,1.57096e-07,-3.95336e-08
84,3_0_24,12,2,1.10565e-17,3.0014,210.487,-210.487,-4.53841e-07,-6.40442e-08
84,3_0_24,12,3,7.06156e-17,-1.47233,202.434,-202.434,1.13873e-07,1.15271e-06
84,3_0_24,12,4,5.64534e-18,-0.18879,213.406,-213.406,3.21689e-07,6.14637e-08
84,3_0_24,12,5,7.47466e-18,-1.33721,212.187,-212.187,8.72286e-08,3.66619e-07
84,3_0_24,12,6,2.90582e-18,-0.221348,216.29,-216.29,2.29237e-07,5.15864e-08
84,3_0_24,13,1,2.00501e-19,-2.86183,227.902,-227.902,-5.93218e-08,1.70427e-08
84,3_0_24,13,2,4.48414e-18,3.02364,214.406,-214.406,-2.8986e-07,-3.43483e-08
84,3_0_24,13,3,2.98147e-19,-1.48515,226.178,-226.178,6.43818e-09,7.4989e-08
84,3_0_24,13,4,8.02492e-18,-0.148088,211.878,-211.878,3.86205e-07,5.7614e-08
84,3_0_24,13,5,2.94646e-18,1.8237,216.23,-216.23,-5.92037e-08,-2.2908e-07
84,3_0_24,13,6,9.84419e-21,2.95796,240.991,-240.991,-1.34463e-08,-2.49734e-09
84,3_0_24,14,1,1.59135e-19,-2.82861,228.905,-228.905,-5.23157e-08,1.69304e-08
84,3_0_24,14,2,2.81775e-18,-0.0957092,216.424,-216.424,2.30322e-07,2.21115e-08
84,3_0_24,14,3,6.70448e-17,1.64362,202.659,-202.659,-8.21178e-08,-1.12566e-06
84,3_0_24,14,4,1.79436e-19,3.03421,228.384,-228.384,-5.80528e-08,-6.2581e-09
84,3_0_24,14,5,2.67437e-17,1.84302,206.651,-206.651,-1.91665e-07,-6.86582e-07
84,3_0_24,14,6,6.77167e-19,2.99567,222.616,-222.616,-1.12224e-07,-1.6493e-08
84,3_0_24,15,1,1.63149e-17,-2.79539,208.797,-208.797,-5.23727e-07,1.88927e-07
84,3_0_24,15,2,2.22667e-17,-0.0734687,207.446,-207.446,6.48681e-07,4.77437e-08
84,3_0_24,15,3,1.44683e-17,1.6308,209.319,-209.319,-3.14389e-08,-5.23363e-07
84,3_0_24,15,4,7.08461e-18,3.07491,212.42,-212.42,-3.66074e-07,-2.44472e-08
84,3_0_24,15,5,7.13744e-17,1.86234,202.387,-202.387,-3.34719e-07,-1.11538e-06
84,3_0_24,15,6,4.0396e-18,3.03339,214.859,-214.859,-2.75422e-07,-2.99195e-08
84,3_0_24,16,1,1.42696e-18,-2.87633,219.379,-219.379,-1.58899e-07,4.3167e-08
84,3_0_24,16,2,1.11046e-17,-0.133525,210.468,-210.468,4.55245e-07,6.11504e-08
84,3_0_24,16,3,7.68347e-17,1.65067,202.067,-202.067,-9.64048e-08,-1.20439e-06
84,3_0_24,16,4,2.2239e-17,2.94804,207.452,-207.452,-6.37894e-07,-1.25032e-07
84,3_0_24,16,5,8.21923e-17,1.82092,201.774,-201.774,-3.09321e-07,-1.21077e-06
84,3_0_24,16,6,2.90948e-17,2.93586,206.285,-206.285,-7.27827e-07,-1.51889e-07
84,3_0_24,17,1,2.28222e-17,-2.84311,207.339,-207.339,-6.29382e-07,1.93647e-07
84,3_0_24,17,2,2.67169e-17,-0.111284,206.655,-206.655,7.08069e-07,7.91239e-08
84,3_0_24,17,3,1.20071e-17,1.63785,210.128,-210.128,-3.20019e-08,-4.76562e-07
84,3_0_24,17,4,1.9453e-17,2.98874,208.033,-208.033,-6.00864e-07,-9.25648e-08
84,3_0_24,17,5,1.66242e-16,1.84024,198.715,-198.715,-4.73096e-07,-1.71312e-06
84,3_0_24,17,6,1.54471e-17,2.97357,209.034,-209.034,-5.34123e-07,-9.05987e-08
84,3_0_24,18,1,2.70886e-17,-2.80988,206.595,-206.595,-6.78305e-07,2.33634e-07
84,3_0_24,18,2,4.0666e-17,-0.0890439,204.83,-204.83,8.75525e-07,7.81669e-08
84,3_0_24,18,3,1.89843e-19,1.62502,228.139,-228.139,-3.25524e-09,-5.99702e-08
84,3_0_24,18,4,4.52781e-17,3.02944,204.364,-204.364,-9.21688e-07,-1.03802e-07
84,3_0_24,18,5,1.20222e-16,1.85956,200.123,-200.123,-4.30392e-07,-1.44879e-06
84,3_0_24,18,6,7.32905e-17,3.01128,202.272,-202.272,-1.17005e-06,-1.53336e-07
84,2_0_1,0,1,5.7168e-18,0.771234,213.351,-213.351,2.36322e-07,-2.2972e-07
84,2_0_1,0,2,4.69007e-18,-1.3436,214.211,-214.211,6.72382e-08,2.90844e-07
84,2_0_1,0,3,3.5481e-18,-0.884261,215.423,-215.423,1.64577e-07,2.00819e-07
84,2_0_1,0,4,8.01496e-18,-2.18005,211.884,-211.884,-2.23315e-07,3.20023e-07
84,2_0_1,0,5,1.80269e-17,-2.12047,208.364,-208.364,-3.05736e-07,4.99035e-07
84,2_0_1,0,6,2.20858e-18,-2.97314,217.482,-217.482,-2.01949e-07,3.43446e-08
84,2_0_1,1,1,1.9335e-18,0.694687,218.059,-218.059,1.47249e-07,-1.22695e-07
84,2_0_1,1,2,1.52729e-18,-1.42257,219.084,-219.084,2.51569e-08,1.6848e-07
84,2_0_1,1,3,1.11793e-18,-0.968597,220.439,-220.439,8.25562e-08,1.20104e-07
84,2_0_1,1,4,2.58221e-18,-2.24961,216.803,-216.803,-1.39072e-07,1.72398e-07
84,2_0_1,1,5,7.13827e-18,-2.20162,212.387,-212.387,-2.17214e-07,2.97397e-07
84,2_0_1,1,6,1.93288e-18,-3.04738,218.061,-218.061,-1.90787e-07,1.80275e-08
84,2_0_1,2,1,1.11524e-18,0.618141,220.449,-220.449,1.1863e-07,-8.43587e-08
84,2_0_1,2,2,4.75059e-18,-1.50154,214.155,-214.155,2.07889e-08,2.99715e-07
84,2_0_1,2,3,5.24075e-19,-1.05293,223.729,-223.729,4.9397e-08,8.67027e-08
84,2_0_1,2,4,2.89896e-18,-2.31916,216.3,-216.3,-1.59694e-07,1.71983e-07
84,2_0_1,2,5,1.40752e-17,-2.28278,209.438,-209.438,-3.37863e-07,3.91505e-07
84,2_0_1,2,6,3.78226e-19,-3.12163,225.145,-225.145,-8.47551e-08,1.69249e-09
84,2_0_1,3,1,1.01772e-17,0.541594,210.846,-210.846,3.76804e-07,-2.26684e-07
84,2_0_1,3,2,1.2669e-18,-1.58052,219.895,-219.895,-1.50783e-09,1.55141e-07
84,2_0_1,3,3,4.13802e-18,-1.13727,214.755,-214.755,1.17788e-07,2.54457e-07
84,2_0_1,3,4,1.25342e-17,-2.38872,209.942,-209.942,-3.56111e-07,3.33669e-07
84,2_0_1,3,5,2.53048e-18,-2.36395,216.891,-216.891,-1.56245e-07,1.5384e-07
84,2_0_1,3,6,1.32474e-17,3.08732,209.701,-209.701,-5.00959e-07,-2.72173e-08
84,2_0_1,4,1,1.88284e-17,0.738548,208.175,-208.175,4.42272e-07,-4.02659e-07
84,2_0_1,4,2,1.47319e-19,-1.38206,229.24,-229.24,9.92633e-09,5.19666e-08
84,2_0_1,4,3,3.64747e-18,-0.929612,215.303,-215.303,1.57463e-07,2.10968e-07
84,2_0_1,4,4,1.06465e-17,-2.22822,210.651,-210.651,-2.74839e-07,3.56014e-07
84,2_0_1,4,5,4.96531e-18,-2.15283,213.963,-213.963,-1.68846e-07,2.56577e-07
84,2_0_1,4,6,2.60169e-17,-3.00842,206.77,-206.77,-6.96855e-07,9.33512e-08
84,2_0_1,5,1,2.33819e-17,0.662001,207.234,-207.234,5.25731e-07,-4.09711e-07
84,2_0_1,5,2,5.0222e-18,-1.46103,213.914,-213.914,3.38403e-08,3.07045e-07
84,2_0_1,5,3,3.93434e-18,-1.01395,214.974,-214.974,1.445e-07,2.32104e-07
84,2_0_1,5,4,8.01021e-18,-2.29778,211.886,-211.886,-2.59281e-07,2.91492e-07
84,2_0_1,5,5,1.3729e-17,-2.23401,209.546,-209.546,-3.14436e-07,4.02469e-07
84,2_0_1,5,6,2.92066e-17,-3.08267,206.268,-206.268,-7.4364e-07,4.38692e-08
84,2_0_1,6,1,9.92989e-19,0.585455,220.953,-220.953,1.14481e-07,-7.59002e-08
84,2_0_1,6,2,2.80592e-18,-1.54,216.442,-216.442,7.11035e-09,2.30785e-07
84,2_0_1,6,3,1.42692e-18,-1.09828,219.379,-219.379,7.49391e-08,1.46614e-07
84,2_0_1,6,4,2.71165e-18,-2.36733,216.59,-216.59,-1.62279e-07,1.58703e-07
84,2_0_1,6,5,1.31081e-17,-2.31517,209.747,-209.747,-3.38114e-07,3.67061e-07
84,2_0_1,6,6,1.0294e-18,3.12627,220.797,-220.797,-1.39836e-07,-2.14237e-09
84,2_0_1,7,1,1.29905e-19,0.508908,229.787,-229.787,4.33852e-08,-2.42057e-08
84,2_0_1,7,2,6.6496e-19,-1.61897,222.695,-222.695,-5.41238e-09,1.12272e-07
84,2_0_1,7,3,5.47866e-20,-1.18262,233.536,-233.536,1.22119e-08,2.98633e-08
84,2_0_1,7,4,1.1058e-18,-2.43689,220.486,-220.486,-1.10423e-07,9.38991e-08
84,2_0_1,7,5,1.28003e-18,-2.39632,219.851,-219.851,-1.14609e-07,1.05761e-07
84,2_0_1,7,6,1.91006e-19,3.05203,228.112,-228.112,-6.00007e-08,-5.38826e-09
84,2_0_1,8,1,2.2696e-18,0.705862,217.363,-217.363,1.5804e-07,-1.34707e-07
84,2_0_1,8,2,4.27347e-19,-1.42051,224.615,-224.615,1.34914e-08,8.90931e-08
84,2_0_1,8,3,1.82103e-19,-0.974962,228.32,-228.32,3.30106e-08,4.86854e-08
84,2_0_1,8,4,1.019e-18,-2.27639,220.841,-220.841,-9.02333e-08,1.0592e-07
84,2_0_1,8,5,2.44316e-18,-2.18524,217.043,-217.043,-1.24209e-07,1.76046e-07
84,2_0_1,8,6,2.60449e-18,-3.04371,216.766,-216.766,-2.21388e-07,2.17394e-08
84,2_0_1,9,1,6.46652e-20,0.629316,232.816,-232.816,2.83371e-08,-2.06313e-08
84,2_0_1,9,2,5.39013e-19,-1.49948,223.607,-223.607,7.21121e-09,1.00942e-07
84,2_0_1,9,3,7.79623e-19,-1.0593,222.004,-222.004,5.95742e-08,1.06131e-07
84,2_0_1,9,4,1.06293e-19,-2.34595,230.658,-230.658,-3.14498e-08,3.21009e-08
84,2_0_1,9,5,1.25827e-18,-2.26639,219.925,-219.925,-9.90861e-08,1.18697e-07
84,2_0_1,9,6,9.37307e-20,-3.11795,231.204,-231.204,-4.21887e-08,9.97459e-10
84,2_0_1,10,1,3.48075e-18,0.552769,215.506,-215.506,2.18867e-07,-1.35024e-07
84,2_0_1,10,2,3.30842e-19,-1.57845,225.727,-225.727,-6.06681e-10,7.9282e-08
84,2_0_1,10,3,6.56518e-19,-1.14363,222.75,-222.75,4.62706e-08,1.01651e-07
84,2_0_1,10,4,5.20699e-18,-2.41551,213.757,-213.757,-2.35203e-07,2.08835e-07
84,2_0_1,10,5,6.95194e-19,-2.34757,222.502,-222.502,-8.05629e-08,8.19652e-08
84,2_0_1,10,6,5.45157e-18,3.09099,213.558,-213.558,-3.21426e-07,-1.62797e-08
84,2_0_1,11,1,1.14715e-17,0.476222,210.327,-210.327,4.14914e-07,-2.1402e-07
84,2_0_1,11,2,6.61989e-18,-1.65742,212.714,-212.714,-3.06823e-08,3.53322e-07
84,2_0_1,11,3,1.23362e-19,-1.22797,230.011,-230.011,1.62743e-08,4.55963e-08
84,2_0_1,11,4,7.10515e-18,-2.48506,212.407,-212.407,-2.91039e-07,2.24263e-07
84,2_0_1,11,5,1.50247e-17,-2.42871,209.155,-209.155,-4.04183e-07,3.49435e-07
84,2_0_1,11,6,1.14273e-17,3.01674,210.343,-210.343,-4.62332e-07,-5.80234e-08
84,2_0_1,12,1,1.06308e-17,0.673176,210.657,-210.657,3.51383e-07,-2.80206e-07
84,2_0_1,12,2,1.23259e-17,-1.45896,210.015,-210.015,5.40088e-08,4.80911e-07
84,2_0_1,12,3,3.54517e-19,-1.02031,225.426,-225.426,4.29319e-08,6.99477e-08
84,2_0_1,12,4,5.07288e-18,-2.32457,213.87,-213.87,-2.12476e-07,2.2636e-07
84,2_0_1,12,5,3.03857e-17,-2.21762,206.096,-206.096,-4.57909e-07,6.06339e-07
84,2_0_1,12,6,2.5489e-18,-3.079,216.859,-216.859,-2.19635e-07,1.37663e-08
84,2_0_1,13,1,2.05023e-17,0.59663,207.805,-207.805,5.16305e-07,-3.50674e-07
84,2_0_1,13,2,5.86696e-18,-1.53793,213.239,-213.239,1.09713e-08,3.33694e-07
84,2_0_1,13,3,7.82482e-18,-1.10465,211.988,-211.988,1.73298e-07,3.44441e-07
84,2_0_1,13,4,1.1026e-17,-2.39412,210.499,-210.499,-3.35686e-07,3.11142e-07
84,2_0_1,13,5,4.95327e-18,-2.29876,213.974,-213.974,-2.04114e-07,2.29019e-07
84,2_0_1,13,6,2.7959e-17,3.12995,206.458,-206.458,-7.288e-07,-8.48904e-09
84,2_0_1,14,1,3.94576e-17,0.520083,204.961,-204.961,7.51365e-07,-4.30286e-07
84,2_0_1,14,2,2.16079e-17,-1.6169,207.577,-207.577,-2.95301e-08,6.4006e-07
84,2_0_1,14,3,1.21832e-17,-1.18898,210.065,-210.065,1.79269e-07,4.46479e-07
84,2_0_1,14,4,3.59523e-17,-2.46368,205.365,-205.365,-6.43743e-07,5.18353e-07
84,2_0_1,14,5,3.46687e-17,-2.37994,205.523,-205.523,-5.87356e-07,5.60106e-07
84,2_0_1,14,6,9.41708e-18,3.0557,211.184,-211.184,-4.21435e-07,-3.62868e-08
84,2_0_1,15,1,3.60344e-17,0.443536,205.356,-205.356,7.47376e-07,-3.55083e-07
84,2_0_1,15,2,4.00445e-17,-1.69587,204.897,-204.897,-1.08813e-07,8.65451e-07
84,2_0_1,15,3,4.88612e-18,-1.27332,214.033,-214.033,8.93076e-08,2.91308e-07
84,2_0_1,15,4,1.08191e-17,-2.53323,210.581,-210.581,-3.72046e-07,2.59122e-07
84,2_0_1,15,5,1.24951e-16,-2.46111,199.955,-199.955,-1.19761e-06,9.69426e-07
84,2_0_1,15,6,4.87513e-17,2.98146,204.043,-204.043,-9.50118e-07,-1.53461e-07
84,2_0_1,16,1,6.78305e-18,0.64049,212.609,-212.609,2.87844e-07,-2.14532e-07
84,2_0_1,16,2,1.05652e-18,-1.49741,220.684,-220.684,1.0388e-08,1.41301e-07
84,2_0_1,16,3,2.14309e-18,-1.06566,217.612,-217.612,9.76506e-08,1.76587e-07
84,2_0_1,16,4,1.5046e-18,-2.37274,219.149,-219.149,-1.21518e-07,1.17562e-07
84,2_0_1,16,5,9.87736e-18,-2.25001,210.976,-210.976,-2.72133e-07,3.37066e-07
84,2_0_1,16,6,5.07905e-18,-3.11428,213.865,-213.865,-3.10532e-07,8.48279e-09
84,2_0_1,17,1,2.85566e-22,0.563944,256.366,-256.366,1.96864e-09,-1.24508e-09
84,2_0_1,17,2,2.16536e-20,-1.57638,237.567,-237.567,-1.13289e-10,2.02831e-08
